,Base Text,Comparison Text,Chi2 Statistic
40597,Vedasti_Ionas_Bob,leodegar_ursino,70.76265328874024
40598,Vedasti_Ionas_Bob,leodegar_ursino,144.19928223651135
40599,Vedasti_Ionas_Bob,leodegar_ursino,105.01878472404786
40600,Vedasti_Ionas_Bob,leodegar_ursino,79.56629155158566
40601,Vedasti_Ionas_Bob,leodegar_ursino,98.00669722434428
40602,Vedasti_Ionas_Bob,leodegar_ursino,126.24433465085639
40603,Vedasti_Ionas_Bob,leodegar_ursino,137.662178842829
40604,Vedasti_Ionas_Bob,leodegar_ursino,73.53818860877684
40605,Vedasti_Ionas_Bob,leodegar_ursino,96.32863247863249
40606,Vedasti_Ionas_Bob,leodegar_ursino,376.6746031746031
40607,Vedasti_Ionas_Bob,leodegar_ursino,77.79920634920636
40608,Vedasti_Ionas_Bob,leodegar_ursino,131.6736646382691
40609,Vedasti_Ionas_Bob,leodegar_ursino,108.01132756132756
40610,Vedasti_Ionas_Bob,leodegar_ursino,131.0050157444894
40611,Vedasti_Ionas_Bob,leodegar_ursino,141.40905928614637
40612,Vedasti_Ionas_Bob,leodegar_ursino,130.98218864468865
40613,Vedasti_Ionas_Bob,leodegar_ursino,67.0294778892605
40614,Vedasti_Ionas_Bob,leodegar_ursino,102.9232142857143
40615,Vedasti_Ionas_Bob,leodegar_ursino,60.24048753104481
40616,Vedasti_Ionas_Bob,leodegar_ursino,97.21668016194333
40617,Vedasti_Ionas_Bob,leodegar_ursino,77.24373662860674
40618,Vedasti_Ionas_Bob,leodegar_ursino,114.39931552365763
40619,Vedasti_Ionas_Bob,leodegar_ursino,53.74306220095694
40620,Vedasti_Ionas_Bob,leodegar_ursino,98.52586799165746
40621,Vedasti_Ionas_Bob,leodegar_ursino,92.1690934065934
40622,Vedasti_Ionas_Bob,leodegar_ursino,93.69941520467837
40623,Vedasti_Ionas_Bob,leodegar_ursino,96.3827067669173
40624,Vedasti_Ionas_Bob,leodegar_ursino,88.8270562770563
40625,Vedasti_Ionas_Bob,leodegar_ursino,112.16164502164501
40626,Vedasti_Ionas_Bob,leodegar_ursino,90.12577030812325
40627,Vedasti_Ionas_Bob,leodegar_ursino,67.57401960784314
40628,Vedasti_Ionas_Bob,leodegar_ursino,140.5257020757021
40629,Vedasti_Ionas_Bob,leodegar_ursino,53.959769616348574
40630,Vedasti_Ionas_Bob,leodegar_ursino,75.87017543859649
40631,Vedasti_Ionas_Bob,leodegar_ursino,59.625793650793646
40632,Vedasti_Ionas_Bob,leodegar_ursino,92.42754794225381
40633,Vedasti_Ionas_Bob,leodegar_ursino,35.72890448045247
40634,Vedasti_Ionas_Bob,leodegar_ursino,98.79569874569876
40635,Vedasti_Ionas_Bob,leodegar_ursino,52.81559167526659
40636,Vedasti_Ionas_Bob,leodegar_ursino,97.68192640692642
40637,Vedasti_Ionas_Bob,leodegar_ursino,96.24237233354879
40638,Vedasti_Ionas_Bob,leodegar_ursino,149.0431560183882
40639,Vedasti_Ionas_Bob,leodegar_ursino,42.27996811372771
40640,Vedasti_Ionas_Bob,leodegar_ursino,156.7509321234321
40641,Vedasti_Ionas_Bob,leodegar_ursino,65.93867243867243
40642,Vedasti_Ionas_Bob,leodegar_ursino,64.67521922521922
40643,Vedasti_Ionas_Bob,leodegar_ursino,76.83102453102453
40644,Vedasti_Ionas_Bob,leodegar_ursino,71.86079365079365
40645,Vedasti_Ionas_Bob,leodegar_ursino,105.17720057720058
40646,Vedasti_Ionas_Bob,leodegar_ursino,85.27556390977443
40647,Vedasti_Ionas_Bob,leodegar_ursino,106.44207459207459
40648,Vedasti_Ionas_Bob,leodegar_ursino,96.00097680097682
40649,Vedasti_Ionas_Bob,leodegar_ursino,114.6077421271539
40650,Vedasti_Ionas_Bob,leodegar_ursino,95.1603260869565
40651,Vedasti_Ionas_Bob,leodegar_ursino,69.45676328502415
40652,Vedasti_Ionas_Bob,leodegar_ursino,197.57063769563769
40653,Vedasti_Ionas_Bob,leodegar_ursino,165.3003663003663
40654,Vedasti_Ionas_Bob,leodegar_ursino,66.10998168498169
40655,Vedasti_Ionas_Bob,leodegar_ursino,102.63679653679654
40656,Vedasti_Ionas_Bob,leodegar_ursino,120.01038011695907
40657,Vedasti_Ionas_Bob,leodegar_ursino,132.6159090909091
40658,Vedasti_Ionas_Bob,leodegar_ursino,68.2189393939394
40659,Vedasti_Ionas_Bob,leodegar_ursino,108.4448717948718
40660,Vedasti_Ionas_Bob,leodegar_ursino,47.96251526251527
40661,Vedasti_Ionas_Bob,leodegar_ursino,114.49143265238972
40662,Vedasti_Ionas_Bob,leodegar_ursino,175.8147260785192
40663,Vedasti_Ionas_Bob,leodegar_ursino,108.52929292929292
40664,Vedasti_Ionas_Bob,leodegar_ursino,122.61769480519479
40665,Vedasti_Ionas_Bob,leodegar_ursino,74.17108977978543
40666,Vedasti_Ionas_Bob,leodegar_ursino,72.3357142857143
40667,Vedasti_Ionas_Bob,leodegar_ursino,139.0196636696637
40668,Vedasti_Ionas_Bob,leodegar_ursino,141.73836493407433
40669,Vedasti_Ionas_Bob,leodegar_ursino,80.2373616734143
40670,Vedasti_Ionas_Bob,leodegar_ursino,128.02294372294372
40671,Vedasti_Ionas_Bob,leodegar_ursino,80.31325501983397
40672,Vedasti_Ionas_Bob,leodegar_ursino,152.52802840434418
40673,Vedasti_Ionas_Bob,leodegar_ursino,101.40613370547582
40674,Vedasti_Ionas_Bob,leodegar_ursino,68.57104700854701
40675,Vedasti_Ionas_Bob,leodegar_ursino,82.95355918591213
40676,Vedasti_Ionas_Bob,leodegar_ursino,181.90703781512607
40677,Vedasti_Ionas_Bob,leodegar_ursino,129.85300330866693
40678,Vedasti_Ionas_Bob,leodegar_ursino,125.45344202898549
40679,Vedasti_Ionas_Bob,leodegar_ursino,65.30459721437981
40680,Vedasti_Ionas_Bob,leodegar_ursino,61.15459401709401
40681,Vedasti_Ionas_Bob,leodegar_ursino,72.22843822843824
40682,Vedasti_Ionas_Bob,leodegar_ursino,60.88122710622711
40683,Vedasti_Ionas_Bob,leodegar_ursino,112.65943223443223
40684,Vedasti_Ionas_Bob,leodegar_ursino,126.41706349206349
40685,Vedasti_Ionas_Bob,leodegar_ursino,93.12188995215313
40686,Vedasti_Ionas_Bob,leodegar_ursino,67.14380252100841
40687,Vedasti_Ionas_Bob,leodegar_ursino,174.88048806479114
40688,Vedasti_Ionas_Bob,leodegar_ursino,160.15159638226004
40689,Vedasti_Ionas_Bob,leodegar_ursino,75.00235042735042
40690,Vedasti_Ionas_Bob,leodegar_ursino,53.15683091418385
40691,Vedasti_Ionas_Bob,leodegar_ursino,95.88576146076144
40692,Vedasti_Ionas_Bob,leodegar_ursino,117.0828502415459
40693,Vedasti_Ionas_Bob,leodegar_ursino,73.13492063492063
40694,Vedasti_Ionas_Bob,leodegar_ursino,229.83146910279268
40695,Vedasti_Ionas_Bob,leodegar_ursino,74.52028985507246
40696,Vedasti_Ionas_Bob,leodegar_ursino,87.70416666666667
40697,Vedasti_Ionas_Bob,leodegar_ursino,107.56610275689223
40698,Vedasti_Ionas_Bob,leodegar_ursino,89.281328320802
40699,Vedasti_Ionas_Bob,leodegar_ursino,98.03309716599189
40700,Vedasti_Ionas_Bob,leodegar_ursino,115.60651629072682
40701,Vedasti_Ionas_Bob,leodegar_ursino,114.25983575248281
40702,Vedasti_Ionas_Bob,leodegar_ursino,100.96573870573872
40703,Vedasti_Ionas_Bob,leodegar_ursino,150.25572986954566
40704,Vedasti_Ionas_Bob,leodegar_ursino,166.44721389721389
40705,Vedasti_Ionas_Bob,leodegar_ursino,176.99102564102566
40706,Vedasti_Ionas_Bob,leodegar_ursino,160.80486856139032
40707,Vedasti_Ionas_Bob,leodegar_ursino,43.125252525252534
40708,Vedasti_Ionas_Bob,leodegar_ursino,98.95990773931949
40709,Vedasti_Ionas_Bob,leodegar_ursino,37.47613401091662
40710,Vedasti_Ionas_Bob,leodegar_ursino,98.0423976608187
40711,Vedasti_Ionas_Bob,leodegar_ursino,104.09224308300395
40712,Vedasti_Ionas_Bob,leodegar_ursino,65.15665484700011
40713,Vedasti_Ionas_Bob,leodegar_ursino,86.6229805282437
40714,Vedasti_Ionas_Bob,leodegar_ursino,94.73216117216118
40715,Vedasti_Ionas_Bob,leodegar_ursino,134.5628807254127
40716,Vedasti_Ionas_Bob,leodegar_ursino,44.28229776759189
40717,Vedasti_Ionas_Bob,leodegar_ursino,100.37430290297937
40718,Vedasti_Ionas_Bob,leodegar_ursino,164.08202380952378
40719,Vedasti_Ionas_Bob,leodegar_ursino,93.38317417876243
40720,Vedasti_Ionas_Bob,leodegar_ursino,99.61116196287821
40721,Vedasti_Ionas_Bob,leodegar_ursino,118.03160173160174
40722,Vedasti_Ionas_Bob,leodegar_ursino,113.11525974025975
40723,Vedasti_Ionas_Bob,leodegar_ursino,104.24800384800388
40724,Vedasti_Ionas_Bob,leodegar_ursino,87.46271963330787
40725,Vedasti_Ionas_Bob,leodegar_ursino,104.15683583959901
40726,Vedasti_Ionas_Bob,leodegar_ursino,87.11329365079365
40727,Vedasti_Ionas_Bob,leodegar_ursino,75.26505991285403
40728,Vedasti_Ionas_Bob,leodegar_ursino,57.07794612794613
40729,Vedasti_Ionas_Bob,leodegar_ursino,111.42680960344002
40730,Vedasti_Ionas_Bob,leodegar_ursino,169.94470551378444
40731,Vedasti_Ionas_Bob,leodegar_ursino,77.31944444444444
40732,Vedasti_Ionas_Bob,leodegar_ursino,126.87315961472308
40733,Vedasti_Ionas_Bob,leodegar_ursino,35.328762414056534
40734,Vedasti_Ionas_Bob,leodegar_ursino,151.34290382819796
40735,Vedasti_Ionas_Bob,leodegar_ursino,88.50571428571429
40736,Vedasti_Ionas_Bob,leodegar_ursino,145.38699321833997
40737,Vedasti_Ionas_Bob,leodegar_ursino,55.126663249031665
40738,Vedasti_Ionas_Bob,leodegar_ursino,75.5416232889917
40739,Vedasti_Ionas_Bob,leodegar_ursino,121.50967426928526
40740,Vedasti_Ionas_Bob,leodegar_ursino,79.47974155474157
40741,Vedasti_Ionas_Bob,leodegar_ursino,143.44227994227995
40742,Vedasti_Ionas_Bob,leodegar_ursino,166.246223316913
40743,Vedasti_Ionas_Bob,leodegar_ursino,39.319467787114846
40744,Vedasti_Ionas_Bob,leodegar_ursino,237.5201545530493
40745,Vedasti_Ionas_Bob,leodegar_ursino,67.90555555555554
40746,Vedasti_Ionas_Bob,leodegar_ursino,121.37376623376623
40747,Vedasti_Ionas_Bob,leodegar_ursino,111.94213250517598
40748,Vedasti_Ionas_Bob,leodegar_ursino,65.73415258576549
40749,Vedasti_Ionas_Bob,leodegar_ursino,47.256579939668185
40750,Vedasti_Ionas_Bob,leodegar_ursino,102.57561050061051
40751,Vedasti_Ionas_Bob,leodegar_ursino,108.7891554867561
40752,Vedasti_Ionas_Bob,leodegar_ursino,266.83016983016984
40753,Vedasti_Ionas_Bob,leodegar_ursino,137.00168831168833
40754,Vedasti_Ionas_Bob,leodegar_ursino,142.9829365079365
40755,Vedasti_Ionas_Bob,leodegar_ursino,93.01835295648684
40756,Vedasti_Ionas_Bob,leodegar_ursino,93.95741446376121
40757,Vedasti_Ionas_Bob,leodegar_ursino,133.30216450216452
40758,Vedasti_Ionas_Bob,leodegar_ursino,35.04184704184704
40759,Vedasti_Ionas_Bob,leodegar_ursino,186.48781954887218
40760,Vedasti_Ionas_Bob,leodegar_ursino,91.97857939162289
40761,Vedasti_Ionas_Bob,leodegar_ursino,76.70199849170437
40762,Vedasti_Ionas_Bob,leodegar_ursino,182.5364145658263
40763,Vedasti_Ionas_Bob,leodegar_ursino,327.57211029711027
40764,Vedasti_Ionas_Bob,leodegar_ursino,98.43096026780236
40765,Vedasti_Ionas_Bob,leodegar_ursino,234.13589743589745
40766,Vedasti_Ionas_Bob,leodegar_ursino,139.7829481792717
40767,Vedasti_Ionas_Bob,leodegar_ursino,109.21577480490524
40768,Vedasti_Ionas_Bob,leodegar_ursino,124.8733082706767
40769,Vedasti_Ionas_Bob,leodegar_ursino,150.1673011580334
40770,Vedasti_Ionas_Bob,leodegar_ursino,173.6915043290044
40771,Vedasti_Ionas_Bob,leodegar_ursino,115.82312152931347
40772,Vedasti_Ionas_Bob,leodegar_ursino,156.60843184593185
40773,Vedasti_Ionas_Bob,leodegar_ursino,91.63106162843005
40774,Vedasti_Ionas_Bob,leodegar_ursino,60.92020202020202
40775,Vedasti_Ionas_Bob,leodegar_ursino,69.32914120193533
40776,Vedasti_Ionas_Bob,leodegar_ursino,94.6325396825397
40777,Vedasti_Ionas_Bob,leodegar_ursino,102.19903127917834
40778,Vedasti_Ionas_Bob,leodegar_ursino,103.07772147760704
40779,Vedasti_Ionas_Bob,leodegar_ursino,130.250350140056
40780,Vedasti_Ionas_Bob,leodegar_ursino,35.377859545107825
40781,Vedasti_Ionas_Bob,leodegar_ursino,212.33032581453634
40782,Vedasti_Ionas_Bob,leodegar_ursino,84.09680611785873
40783,Vedasti_Ionas_Bob,leodegar_ursino,108.93602133160957
40784,Vedasti_Ionas_Bob,leodegar_ursino,80.12272727272727
40785,Vedasti_Ionas_Bob,leodegar_ursino,102.53450715950716
40786,Vedasti_Ionas_Bob,leodegar_ursino,62.14
40787,Vedasti_Ionas_Bob,leodegar_ursino,101.32264257481651
40788,Vedasti_Ionas_Bob,leodegar_ursino,45.689945054945056
40789,Vedasti_Ionas_Bob,leodegar_ursino,113.85989794519207
40790,Vedasti_Ionas_Bob,leodegar_ursino,55.70164805954279
40791,Vedasti_Ionas_Bob,leodegar_ursino,114.39174603174602
40792,Vedasti_Ionas_Bob,leodegar_ursino,71.40493808049536
40793,Vedasti_Ionas_Bob,leodegar_ursino,53.81215427084992
40794,Vedasti_Ionas_Bob,leodegar_ursino,183.03416945373465
40795,Vedasti_Ionas_Bob,leodegar_ursino,114.00556776556776
40796,Vedasti_Ionas_Bob,leodegar_ursino,64.13195804195804
40797,Vedasti_Ionas_Bob,leodegar_ursino,80.26505560087904
40798,Vedasti_Ionas_Bob,leodegar_ursino,107.92881661816445
40799,Vedasti_Ionas_Bob,leodegar_ursino,66.16836170365583
40800,Vedasti_Ionas_Bob,leodegar_ursino,135.55595238095236
40801,Vedasti_Ionas_Bob,leodegar_ursino,102.91633089133089
40802,Vedasti_Ionas_Bob,leodegar_ursino,125.76790935672514
40803,Vedasti_Ionas_Bob,leodegar_ursino,98.79227272727275
40804,Vedasti_Ionas_Bob,leodegar_ursino,132.16057118499572
40805,Vedasti_Ionas_Bob,leodegar_ursino,206.9997113997114
40806,Vedasti_Ionas_Bob,leodegar_ursino,40.18492063492063
40807,Vedasti_Ionas_Bob,leodegar_ursino,125.6386904761905
40808,Vedasti_Ionas_Bob,leodegar_ursino,62.52485380116959
40809,Vedasti_Ionas_Bob,leodegar_ursino,118.22857142857144
40810,Vedasti_Ionas_Bob,leodegar_ursino,65.8614472919027
40811,Vedasti_Ionas_Bob,leodegar_ursino,109.15494864612513
40812,Vedasti_Ionas_Bob,leodegar_ursino,113.75900488400488
40813,Vedasti_Ionas_Bob,leodegar_ursino,202.6027095453566
40814,Vedasti_Ionas_Bob,leodegar_ursino,148.9482362444319
40815,Vedasti_Ionas_Bob,leodegar_ursino,72.40082972582974
40816,Vedasti_Ionas_Bob,leodegar_ursino,72.9850809889173
40817,Vedasti_Ionas_Bob,leodegar_ursino,71.84298815219869
40818,Vedasti_Ionas_Bob,leodegar_ursino,82.73466810966812
40819,Vedasti_Ionas_Bob,leodegar_ursino,155.0756094782411
40820,Vedasti_Ionas_Bob,leodegar_ursino,55.13641774891775
40821,Vedasti_Ionas_Bob,leodegar_ursino,112.8351604278075
40822,Vedasti_Ionas_Bob,leodegar_ursino,114.86445731804427
40823,Vedasti_Ionas_Bob,leodegar_ursino,83.51650963415669
40824,Vedasti_Ionas_Bob,leodegar_ursino,82.32519841269841
40825,Vedasti_Ionas_Bob,leodegar_ursino,181.7219439057674
40826,Vedasti_Ionas_Bob,leodegar_ursino,99.42312801932368
40827,Vedasti_Ionas_Bob,leodegar_ursino,109.00581591611004
40828,Vedasti_Ionas_Bob,leodegar_ursino,95.53589743589744
40829,Vedasti_Ionas_Bob,leodegar_ursino,88.80370243791296
40830,Vedasti_Ionas_Bob,leodegar_ursino,62.95010504201681
40831,Vedasti_Ionas_Bob,leodegar_ursino,176.21269157088122
40832,Vedasti_Ionas_Bob,leodegar_ursino,58.02301587301588
40833,Vedasti_Ionas_Bob,leodegar_ursino,131.19940476190476
40834,Vedasti_Ionas_Bob,leodegar_ursino,91.19642857142857
40835,Vedasti_Ionas_Bob,leodegar_ursino,83.72047250994619
40836,Vedasti_Ionas_Bob,leodegar_ursino,76.81086919616332
40837,Vedasti_Ionas_Bob,leodegar_ursino,97.68371212121212
40838,Vedasti_Ionas_Bob,leodegar_ursino,57.59285714285714
40839,Vedasti_Ionas_Bob,leodegar_ursino,63.09266347687401
40840,Vedasti_Ionas_Bob,leodegar_ursino,156.19107142857143
40841,Vedasti_Ionas_Bob,leodegar_ursino,102.83388278388279
40842,Vedasti_Ionas_Bob,leodegar_ursino,107.07912087912085
40843,Vedasti_Ionas_Bob,leodegar_ursino,235.5057226399332
40844,Vedasti_Ionas_Bob,leodegar_ursino,137.79663382594418
40845,Vedasti_Ionas_Bob,leodegar_ursino,115.37439380542828
40846,Vedasti_Ionas_Bob,leodegar_ursino,74.07403318903319
40847,Vedasti_Ionas_Bob,leodegar_ursino,81.96248670919724
40848,Vedasti_Ionas_Bob,leodegar_ursino,60.59177489177489
40849,Vedasti_Ionas_Bob,leodegar_ursino,180.61965811965814
40850,Vedasti_Ionas_Bob,leodegar_ursino,85.49572915007698
40851,Vedasti_Ionas_Bob,leodegar_ursino,81.9617882117882
40852,Vedasti_Ionas_Bob,leodegar_ursino,135.06956785904154
40853,Vedasti_Ionas_Bob,leodegar_ursino,93.39196078431374
40854,Vedasti_Ionas_Bob,leodegar_ursino,110.55401002506265
40855,Vedasti_Ionas_Bob,leodegar_ursino,89.21701680672271
40856,Vedasti_Ionas_Bob,leodegar_ursino,65.89817115251898
40857,Vedasti_Ionas_Bob,leodegar_ursino,95.98467978100332
40858,Vedasti_Ionas_Bob,leodegar_ursino,46.245183290707594
40859,Vedasti_Ionas_Bob,leodegar_ursino,96.04958280966346
40860,Vedasti_Ionas_Bob,leodegar_ursino,77.89343948105558
40861,Vedasti_Ionas_Bob,leodegar_ursino,164.12240896358543
40862,Vedasti_Ionas_Bob,leodegar_ursino,59.9970238095238
40863,Vedasti_Ionas_Bob,leodegar_ursino,101.34387445887445
40864,Vedasti_Ionas_Bob,leodegar_ursino,229.1046646590125
40865,Vedasti_Ionas_Bob,leodegar_ursino,70.29737501061031
40866,Vedasti_Ionas_Bob,leodegar_ursino,223.8450728619207
40867,Vedasti_Ionas_Bob,leodegar_ursino,39.857843137254896
40868,Vedasti_Ionas_Bob,leodegar_ursino,114.74177045177044
40869,Vedasti_Ionas_Bob,leodegar_ursino,158.86785714285713
40870,Vedasti_Ionas_Bob,leodegar_ursino,84.47132034632035
40871,Vedasti_Ionas_Bob,leodegar_ursino,113.23499931441108
40872,Vedasti_Ionas_Bob,leodegar_ursino,132.87126623376625
40873,Vedasti_Ionas_Bob,leodegar_ursino,127.66626984126984
40874,Vedasti_Ionas_Bob,leodegar_ursino,70.87914862914863
40875,Vedasti_Ionas_Bob,leodegar_ursino,144.04986568986567
40876,Vedasti_Ionas_Bob,leodegar_ursino,109.79667184667186
40877,Vedasti_Ionas_Bob,leodegar_ursino,110.75107284020326
40878,Vedasti_Ionas_Bob,leodegar_ursino,110.18539497138568
40879,Vedasti_Ionas_Bob,leodegar_ursino,246.61148459383756
40880,Vedasti_Ionas_Bob,leodegar_ursino,180.02063492063493
40881,Vedasti_Ionas_Bob,leodegar_ursino,124.69
40882,Vedasti_Ionas_Bob,leodegar_ursino,86.01619769119768
40883,Vedasti_Ionas_Bob,leodegar_ursino,96.26131646131647
40884,Vedasti_Ionas_Bob,leodegar_ursino,93.34362159579553
40885,Vedasti_Ionas_Bob,leodegar_ursino,121.89460933868729
40886,Vedasti_Ionas_Bob,leodegar_ursino,127.03909423909423
40887,Vedasti_Ionas_Bob,leodegar_ursino,118.03646214896214
40888,Vedasti_Ionas_Bob,leodegar_ursino,71.02746003996005
40889,Vedasti_Ionas_Bob,leodegar_ursino,96.82156116842268
40890,Vedasti_Ionas_Bob,leodegar_ursino,164.840873015873
40891,Vedasti_Ionas_Bob,leodegar_ursino,141.141341991342
40892,Vedasti_Ionas_Bob,leodegar_ursino,118.09592731829572
40893,Vedasti_Ionas_Bob,leodegar_ursino,63.28773731714908
40894,Vedasti_Ionas_Bob,leodegar_ursino,141.60899646330677
40895,Vedasti_Ionas_Bob,leodegar_ursino,63.859424296034206
40896,Vedasti_Ionas_Bob,leodegar_ursino,93.06904761904762
40897,Vedasti_Ionas_Bob,leodegar_ursino,82.25714285714285
40898,Vedasti_Ionas_Bob,leodegar_ursino,402.53565196413496
40899,Vedasti_Ionas_Bob,leodegar_ursino,150.84161856661854
40900,Vedasti_Ionas_Bob,leodegar_ursino,69.35684096605148
40901,Vedasti_Ionas_Bob,leodegar_ursino,156.4670634920635
40902,Vedasti_Ionas_Bob,leodegar_ursino,143.7378745650485
40903,Vedasti_Ionas_Bob,leodegar_ursino,83.65873015873015
40904,Vedasti_Ionas_Bob,leodegar_ursino,80.04687208216619
40905,Vedasti_Ionas_Bob,leodegar_ursino,28.16151903651904
40906,Vedasti_Ionas_Bob,leodegar_ursino,83.56450310559006
40907,Vedasti_Ionas_Bob,leodegar_ursino,65.73400167084377
40908,Vedasti_Ionas_Bob,leodegar_ursino,75.52464779372673
40909,Vedasti_Ionas_Bob,leodegar_ursino,104.66573593073592
40910,Vedasti_Ionas_Bob,leodegar_ursino,110.3152675755617
40911,Vedasti_Ionas_Bob,leodegar_ursino,185.98548575607398
40912,Vedasti_Ionas_Bob,leodegar_ursino,141.03826422115895
40913,Vedasti_Ionas_Bob,leodegar_ursino,111.60837343233145
40914,Vedasti_Ionas_Bob,leodegar_ursino,52.57134368899075
40915,Vedasti_Ionas_Bob,leodegar_ursino,68.77005012531328
40916,Vedasti_Ionas_Bob,leodegar_ursino,80.9498029261187
40917,Vedasti_Ionas_Bob,leodegar_ursino,70.01492673992675
40918,Vedasti_Ionas_Bob,leodegar_ursino,110.94901960784314
40919,Vedasti_Ionas_Bob,leodegar_ursino,58.08086913086914
40920,Vedasti_Ionas_Bob,leodegar_ursino,77.0558590102708
40921,Vedasti_Ionas_Bob,leodegar_ursino,142.03459595959595
40922,Vedasti_Ionas_Bob,leodegar_ursino,82.64697802197801
40923,Vedasti_Ionas_Bob,leodegar_ursino,159.6155232448711
40924,Vedasti_Ionas_Bob,leodegar_ursino,214.24754004576658
40925,Vedasti_Ionas_Bob,leodegar_ursino,81.04052287581699
40926,Vedasti_Ionas_Bob,leodegar_ursino,81.24948421779085
40927,Vedasti_Ionas_Bob,leodegar_ursino,65.17181210602263
40928,Vedasti_Ionas_Bob,leodegar_ursino,95.07418300653596
40929,Vedasti_Ionas_Bob,leodegar_ursino,98.45531135531137
40930,Vedasti_Ionas_Bob,leodegar_ursino,51.675495557074505
40931,Vedasti_Ionas_Bob,leodegar_ursino,112.26135531135529
40932,Vedasti_Ionas_Bob,leodegar_ursino,55.768773383479264
40933,Vedasti_Ionas_Bob,leodegar_ursino,171.78662783295135
40934,Vedasti_Ionas_Bob,leodegar_ursino,71.02410644910645
40935,Vedasti_Ionas_Bob,leodegar_ursino,133.26485873775349
40936,Vedasti_Ionas_Bob,leodegar_ursino,89.68682795698923
40937,Vedasti_Ionas_Bob,leodegar_ursino,65.48306524393482
40938,Vedasti_Ionas_Bob,leodegar_ursino,92.39545454545454
40939,Vedasti_Ionas_Bob,leodegar_ursino,100.44722222222221
40940,Vedasti_Ionas_Bob,leodegar_ursino,78.02835497835498
40941,Vedasti_Ionas_Bob,leodegar_ursino,89.10763570757177
40942,Vedasti_Ionas_Bob,leodegar_ursino,76.31035905271199
40943,Vedasti_Ionas_Bob,leodegar_ursino,89.98323996265171
40944,Vedasti_Ionas_Bob,leodegar_ursino,79.56574357015532
40945,Vedasti_Ionas_Bob,leodegar_ursino,85.15162337662339
40946,Vedasti_Ionas_Bob,leodegar_ursino,86.98381771737036
40947,Vedasti_Ionas_Bob,leodegar_ursino,80.10352564102564
40948,Vedasti_Ionas_Bob,leodegar_ursino,61.258241758241745
40949,Vedasti_Ionas_Bob,leodegar_ursino,54.06864801864802
40950,Vedasti_Ionas_Bob,leodegar_ursino,63.12619047619047
40951,Vedasti_Ionas_Bob,leodegar_ursino,188.4839783405001
40952,Vedasti_Ionas_Bob,leodegar_ursino,182.7800865800866
40953,Vedasti_Ionas_Bob,leodegar_ursino,86.19209956709956
40954,Vedasti_Ionas_Bob,leodegar_ursino,225.46531986531988
40955,Vedasti_Ionas_Bob,leodegar_ursino,146.8402094282529
40956,Vedasti_Ionas_Bob,leodegar_ursino,89.24191086691086
40957,Vedasti_Ionas_Bob,leodegar_ursino,92.99072822602236
40958,Vedasti_Ionas_Bob,leodegar_ursino,42.05794695071011
40959,Vedasti_Ionas_Bob,leodegar_ursino,194.79997453526866
40960,Vedasti_Ionas_Bob,leodegar_ursino,64.44558472928037
40961,Vedasti_Ionas_Bob,leodegar_ursino,64.84305803845278
40962,Vedasti_Ionas_Bob,leodegar_ursino,86.93214095845674
40963,Vedasti_Ionas_Bob,leodegar_ursino,80.73474595579857
40964,Vedasti_Ionas_Bob,leodegar_ursino,141.9270202020202
40965,Vedasti_Ionas_Bob,leodegar_ursino,98.5
40966,Vedasti_Ionas_Bob,leodegar_ursino,84.67606998264893
40967,Vedasti_Ionas_Bob,leodegar_ursino,70.92481684981686
40968,Vedasti_Ionas_Bob,leodegar_ursino,155.5590909090909
40969,Vedasti_Ionas_Bob,leodegar_ursino,134.46900213313256
40970,Vedasti_Ionas_Bob,leodegar_ursino,42.16269841269841
