,Base Text,Comparison Text,Chi2 Statistic
581,praiectus_1,praiectus_2,279.67698412698417
582,praiectus_1,praiectus_2,150.52860028860027
583,praiectus_1,praiectus_2,134.8158963585434
584,praiectus_1,praiectus_2,132.8412393162393
585,praiectus_1,praiectus_2,136.70692254605297
586,praiectus_1,praiectus_2,163.3925407925408
587,praiectus_1,praiectus_2,67.58214285714286
588,praiectus_1,praiectus_2,77.08844325609032
589,praiectus_1,praiectus_2,239.9552909322646
590,praiectus_1,praiectus_2,143.69620520490636
591,praiectus_1,praiectus_2,82.27455988455988
592,praiectus_1,praiectus_2,123.89472101972102
593,praiectus_1,praiectus_2,102.0060606060606
594,praiectus_1,praiectus_2,107.88934496875672
595,praiectus_1,praiectus_2,63.86231173628871
596,praiectus_1,praiectus_2,101.7576043237808
597,praiectus_1,praiectus_2,71.6387440990382
598,praiectus_1,praiectus_2,78.66091934381407
599,praiectus_1,praiectus_2,128.1593417366947
600,praiectus_1,praiectus_2,95.13473193473193
601,praiectus_1,praiectus_2,99.35604757561279
602,praiectus_1,praiectus_2,139.87539682539682
603,praiectus_1,praiectus_2,142.32393789006693
604,praiectus_1,praiectus_2,120.37850205350203
605,praiectus_1,praiectus_2,68.49531933167614
606,praiectus_1,praiectus_2,103.03212204462204
607,praiectus_1,praiectus_2,101.93646596093966
608,praiectus_1,praiectus_2,68.86181139122317
609,praiectus_1,praiectus_2,136.66215647098002
610,praiectus_1,praiectus_2,99.0674741924742
611,praiectus_1,praiectus_2,112.6667701863354
612,praiectus_1,praiectus_2,93.69551511706683
613,praiectus_1,praiectus_2,94.52783718151882
614,praiectus_1,praiectus_2,123.14769269045131
615,praiectus_1,praiectus_2,134.8072261072261
616,praiectus_1,praiectus_2,90.67839841318101
617,praiectus_1,praiectus_2,135.43157072812247
618,praiectus_1,praiectus_2,95.65669300760382
619,praiectus_1,praiectus_2,175.12552631578947
620,praiectus_1,praiectus_2,62.46048872180451
621,praiectus_1,praiectus_2,115.38559139489266
622,praiectus_1,praiectus_2,109.58477355977354
623,praiectus_1,praiectus_2,85.76778221778221
624,praiectus_1,praiectus_2,112.28635219862402
625,praiectus_1,praiectus_2,185.8172494172494
626,praiectus_1,praiectus_2,75.08831699346405
627,praiectus_1,praiectus_2,151.77261904761903
628,praiectus_1,praiectus_2,87.73852657004831
629,praiectus_1,praiectus_2,147.39999999999998
630,praiectus_1,praiectus_2,111.51166333666333
631,praiectus_1,praiectus_2,149.15757858699035
632,praiectus_1,praiectus_2,153.54910873440284
633,praiectus_1,praiectus_2,140.95592623962187
634,praiectus_1,praiectus_2,184.26549344375434
635,praiectus_1,praiectus_2,87.86465201465201
636,praiectus_1,praiectus_2,139.46469497935016
637,praiectus_1,praiectus_2,123.42161172161171
638,praiectus_1,praiectus_2,159.08418094811017
639,praiectus_1,praiectus_2,100.54980798771119
640,praiectus_1,praiectus_2,181.85111832611832
641,praiectus_1,praiectus_2,118.78808777429465
642,praiectus_1,praiectus_2,153.82771260997072
643,praiectus_1,praiectus_2,110.36338383838381
644,praiectus_1,praiectus_2,157.1765972915973
645,praiectus_1,praiectus_2,152.15766783096504
646,praiectus_1,praiectus_2,110.70813908313909
647,praiectus_1,praiectus_2,160.27539682539685
648,praiectus_1,praiectus_2,133.06215007215008
649,praiectus_1,praiectus_2,92.48325323685141
650,praiectus_1,praiectus_2,105.76397507513659
651,praiectus_1,praiectus_2,85.14057335853
652,praiectus_1,praiectus_2,97.49087301587302
653,praiectus_1,praiectus_2,112.06313829539636
654,praiectus_1,praiectus_2,227.30665439286128
655,praiectus_1,praiectus_2,75.61822344322344
656,praiectus_1,praiectus_2,120.28727377862528
657,praiectus_1,praiectus_2,76.89047619047619
658,praiectus_1,praiectus_2,78.01401561401562
659,praiectus_1,praiectus_2,99.07220364176884
660,praiectus_1,praiectus_2,65.52684815184816
661,praiectus_1,praiectus_2,186.00257131757132
662,praiectus_1,praiectus_2,157.72972466601502
663,praiectus_1,praiectus_2,121.90604395604394
664,praiectus_1,praiectus_2,121.45539694510282
665,praiectus_1,praiectus_2,63.76022311022311
666,praiectus_1,praiectus_2,101.58997964997964
667,praiectus_1,praiectus_2,81.34765041721565
668,praiectus_1,praiectus_2,178.46242189183366
669,praiectus_1,praiectus_2,111.52545395108324
670,praiectus_1,praiectus_2,119.96296806078752
671,praiectus_1,praiectus_2,160.41717171717173
672,praiectus_1,praiectus_2,158.10994784785106
673,praiectus_1,praiectus_2,70.18550459202632
674,praiectus_1,praiectus_2,131.3905205905206
675,praiectus_1,praiectus_2,98.17097069597072
676,praiectus_1,praiectus_2,106.09632034632035
677,praiectus_1,praiectus_2,301.04242424242426
678,praiectus_1,praiectus_2,103.4748672026898
679,praiectus_1,praiectus_2,146.6585194871236
680,praiectus_1,praiectus_2,77.44184704184704
681,praiectus_1,praiectus_2,157.18807679248854
682,praiectus_1,praiectus_2,82.02747778537251
683,praiectus_1,praiectus_2,80.83471407624633
684,praiectus_1,praiectus_2,182.9259398496241
685,praiectus_1,praiectus_2,80.29945887445888
686,praiectus_1,praiectus_2,76.4760412097481
687,praiectus_1,praiectus_2,87.1515873015873
688,praiectus_1,praiectus_2,177.57779720279723
689,praiectus_1,praiectus_2,140.55092592592592
690,praiectus_1,praiectus_2,136.93107282502444
691,praiectus_1,praiectus_2,168.88612637362638
692,praiectus_1,praiectus_2,79.74847374847374
693,praiectus_1,praiectus_2,152.03562548562553
694,praiectus_1,praiectus_2,107.35753968253967
695,praiectus_1,praiectus_2,144.48268398268397
696,praiectus_1,praiectus_2,177.5105889724311
697,praiectus_1,praiectus_2,110.56711670682259
698,praiectus_1,praiectus_2,322.5341614906831
699,praiectus_1,praiectus_2,91.26886724386723
700,praiectus_1,praiectus_2,91.7264086236409
701,praiectus_1,praiectus_2,129.762654012654
702,praiectus_1,praiectus_2,93.88267843267843
703,praiectus_1,praiectus_2,99.81830515832064
704,praiectus_1,praiectus_2,84.46350416824555
705,praiectus_1,praiectus_2,91.26420246420247
706,praiectus_1,praiectus_2,69.45525235633932
707,praiectus_1,praiectus_2,94.04804639804641
708,praiectus_1,praiectus_2,89.37345779220779
709,praiectus_1,praiectus_2,108.87289178829427
710,praiectus_1,praiectus_2,166.79479458450044
711,praiectus_1,praiectus_2,117.44208239129291
712,praiectus_1,praiectus_2,129.32481742894785
713,praiectus_1,praiectus_2,230.67865754317367
714,praiectus_1,praiectus_2,93.32777777777777
715,praiectus_1,praiectus_2,100.66607142857141
716,praiectus_1,praiectus_2,254.42927905427905
717,praiectus_1,praiectus_2,132.4511986082759
718,praiectus_1,praiectus_2,183.3781135531136
719,praiectus_1,praiectus_2,143.30542784163472
720,praiectus_1,praiectus_2,139.2722666222666
721,praiectus_1,praiectus_2,163.08847019797778
722,praiectus_1,praiectus_2,135.4600577200577
723,praiectus_1,praiectus_2,113.70489835834664
724,praiectus_1,praiectus_2,145.5685909146267
725,praiectus_1,praiectus_2,154.2258177008177
726,praiectus_1,praiectus_2,181.1725851630975
727,praiectus_1,praiectus_2,134.34451058201057
728,praiectus_1,praiectus_2,85.64935704976027
729,praiectus_1,praiectus_2,140.8403521057546
730,praiectus_1,praiectus_2,73.02995024299372
731,praiectus_1,praiectus_2,73.67114108114109
732,praiectus_1,praiectus_2,143.2707792207792
733,praiectus_1,praiectus_2,123.46793345543345
734,praiectus_1,praiectus_2,118.88360805860808
735,praiectus_1,praiectus_2,91.4731043809991
736,praiectus_1,praiectus_2,153.55712292093872
737,praiectus_1,praiectus_2,126.38795787545789
738,praiectus_1,praiectus_2,71.01259559154296
739,praiectus_1,praiectus_2,136.52432241671374
740,praiectus_1,praiectus_2,125.12171717171718
741,praiectus_1,praiectus_2,115.89682539682538
742,praiectus_1,praiectus_2,109.46535455285455
743,praiectus_1,praiectus_2,246.94604571056186
744,praiectus_1,praiectus_2,92.45602404841534
745,praiectus_1,praiectus_2,89.86615236615238
746,praiectus_1,praiectus_2,77.45950345950347
747,praiectus_1,praiectus_2,102.4217840982547
748,praiectus_1,praiectus_2,84.55136059592581
749,praiectus_1,praiectus_2,151.3145411605938
750,praiectus_1,praiectus_2,81.64503947521187
751,praiectus_1,praiectus_2,94.96055305805307
752,praiectus_1,praiectus_2,153.2788898299768
753,praiectus_1,praiectus_2,165.6676205304289
754,praiectus_1,praiectus_2,80.26080419580418
755,praiectus_1,praiectus_2,81.66445719313367
756,praiectus_1,praiectus_2,400.2260341510341
757,praiectus_1,praiectus_2,201.87554112554113
758,praiectus_1,praiectus_2,117.192773530817
759,praiectus_1,praiectus_2,136.6300671550672
760,praiectus_1,praiectus_2,112.17341373505167
761,praiectus_1,praiectus_2,74.81293420749942
762,praiectus_1,praiectus_2,76.5531352906353
763,praiectus_1,praiectus_2,124.72301587301585
764,praiectus_1,praiectus_2,72.96328236980412
765,praiectus_1,praiectus_2,107.00919913419912
766,praiectus_1,praiectus_2,74.01270854145854
767,praiectus_1,praiectus_2,101.13390420495685
768,praiectus_1,praiectus_2,87.61172346172346
769,praiectus_1,praiectus_2,97.6477186556134
770,praiectus_1,praiectus_2,134.14248547151774
771,praiectus_1,praiectus_2,165.04634254634254
772,praiectus_1,praiectus_2,81.7020358868185
773,praiectus_1,praiectus_2,146.7235653235653
774,praiectus_1,praiectus_2,102.70023346329127
775,praiectus_1,praiectus_2,53.58281740466172
776,praiectus_1,praiectus_2,115.24082972582974
777,praiectus_1,praiectus_2,93.22369910282951
778,praiectus_1,praiectus_2,92.32713675213677
779,praiectus_1,praiectus_2,70.79641278261968
780,praiectus_1,praiectus_2,60.55059015059014
781,praiectus_1,praiectus_2,126.37180042180042
782,praiectus_1,praiectus_2,102.04044566544566
783,praiectus_1,praiectus_2,71.74336219336219
784,praiectus_1,praiectus_2,84.93738275613275
785,praiectus_1,praiectus_2,74.19143911643911
786,praiectus_1,praiectus_2,78.07615717615718
787,praiectus_1,praiectus_2,108.38303021368037
788,praiectus_1,praiectus_2,105.9352951207008
789,praiectus_1,praiectus_2,141.32777777777775
790,praiectus_1,praiectus_2,145.81808080808082
791,praiectus_1,praiectus_2,133.61502723133492
792,praiectus_1,praiectus_2,121.3366066681856
793,praiectus_1,praiectus_2,63.85147907647906
794,praiectus_1,praiectus_2,108.02201189614982
795,praiectus_1,praiectus_2,87.33928571428571
796,praiectus_1,praiectus_2,60.392365967365976
797,praiectus_1,praiectus_2,88.45923520923523
798,praiectus_1,praiectus_2,167.24890425666288
799,praiectus_1,praiectus_2,235.55889866712235
800,praiectus_1,praiectus_2,143.23331298331297
801,praiectus_1,praiectus_2,98.85772145417309
802,praiectus_1,praiectus_2,88.27784985339164
803,praiectus_1,praiectus_2,148.78954445937205
804,praiectus_1,praiectus_2,176.55213675213676
805,praiectus_1,praiectus_2,142.10885225885224
806,praiectus_1,praiectus_2,83.10367965367966
807,praiectus_1,praiectus_2,106.01484071484072
808,praiectus_1,praiectus_2,176.31903651903653
809,praiectus_1,praiectus_2,128.65081849881622
810,praiectus_1,praiectus_2,121.09548137048135
811,praiectus_1,praiectus_2,180.02612127855093
812,praiectus_1,praiectus_2,96.9628612128612
813,praiectus_1,praiectus_2,93.38663438207047
814,praiectus_1,praiectus_2,103.93205819733281
815,praiectus_1,praiectus_2,164.129830361317
816,praiectus_1,praiectus_2,133.72759462759464
817,praiectus_1,praiectus_2,117.09807796005163
818,praiectus_1,praiectus_2,99.67352810588103
819,praiectus_1,praiectus_2,132.1309324774842
820,praiectus_1,praiectus_2,135.80225620500556
821,praiectus_1,praiectus_2,130.5268745938575
822,praiectus_1,praiectus_2,106.63152958152958
823,praiectus_1,praiectus_2,88.9325396825397
824,praiectus_1,praiectus_2,137.3558049764955
825,praiectus_1,praiectus_2,89.52443613504995
826,praiectus_1,praiectus_2,71.12624296927702
827,praiectus_1,praiectus_2,143.33842592592592
828,praiectus_1,praiectus_2,56.651878297141444
829,praiectus_1,praiectus_2,101.53704159824849
830,praiectus_1,praiectus_2,140.5218050954893
831,praiectus_1,praiectus_2,154.74774896101735
832,praiectus_1,praiectus_2,134.92712090776607
833,praiectus_1,praiectus_2,238.17548399313108
834,praiectus_1,praiectus_2,135.63291562238933
835,praiectus_1,praiectus_2,95.95548340548342
836,praiectus_1,praiectus_2,86.16668498168501
837,praiectus_1,praiectus_2,120.40670301920302
838,praiectus_1,praiectus_2,72.53849206349207
839,praiectus_1,praiectus_2,171.15463980463983
840,praiectus_1,praiectus_2,160.52789155289156
841,praiectus_1,praiectus_2,121.54442224442224
842,praiectus_1,praiectus_2,175.09540984121747
843,praiectus_1,praiectus_2,82.51057997557999
844,praiectus_1,praiectus_2,86.6297619047619
845,praiectus_1,praiectus_2,144.61193447075803
846,praiectus_1,praiectus_2,166.10695307108352
847,praiectus_1,praiectus_2,116.99024276377217
848,praiectus_1,praiectus_2,114.27123709623709
849,praiectus_1,praiectus_2,166.7116883116883
850,praiectus_1,praiectus_2,140.66138126579307
851,praiectus_1,praiectus_2,103.6873504631569
852,praiectus_1,praiectus_2,130.43324491600353
853,praiectus_1,praiectus_2,82.42266198713567
854,praiectus_1,praiectus_2,97.78183808528637
855,praiectus_1,praiectus_2,121.61998997734291
856,praiectus_1,praiectus_2,289.8797619047619
857,praiectus_1,praiectus_2,81.17410163910164
858,praiectus_1,praiectus_2,137.58705229127227
859,praiectus_1,praiectus_2,63.90212010212011
860,praiectus_1,praiectus_2,65.52815211104684
861,praiectus_1,praiectus_2,87.421888053467
862,praiectus_1,praiectus_2,61.22063492063492
863,praiectus_1,praiectus_2,146.78726220016543
864,praiectus_1,praiectus_2,145.54518357459534
865,praiectus_1,praiectus_2,129.05856434014328
866,praiectus_1,praiectus_2,107.25703093203093
867,praiectus_1,praiectus_2,101.19264507422402
868,praiectus_1,praiectus_2,101.22950105450106
869,praiectus_1,praiectus_2,112.21270951270951
870,praiectus_1,praiectus_2,83.6753386561009
871,praiectus_1,praiectus_2,99.29503968253968
872,praiectus_1,praiectus_2,260.1633724462672
873,praiectus_1,praiectus_2,73.59415584415585
874,praiectus_1,praiectus_2,105.60313186813187
875,praiectus_1,praiectus_2,67.99595742826294
876,praiectus_1,praiectus_2,93.92691884859816
877,praiectus_1,praiectus_2,108.59806468041762
878,praiectus_1,praiectus_2,190.56098034519087
879,praiectus_1,praiectus_2,111.10767651888342
880,praiectus_1,praiectus_2,78.1179376179376
881,praiectus_1,praiectus_2,95.83862433862433
882,praiectus_1,praiectus_2,58.70353786310308
883,praiectus_1,praiectus_2,90.30744047619048
884,praiectus_1,praiectus_2,119.48497882234724
885,praiectus_1,praiectus_2,184.48158064158065
886,praiectus_1,praiectus_2,105.58702686202687
887,praiectus_1,praiectus_2,169.0051587301587
888,praiectus_1,praiectus_2,112.43690476190476
889,praiectus_1,praiectus_2,105.12810625047466
890,praiectus_1,praiectus_2,134.49350331041506
891,praiectus_1,praiectus_2,161.99421803751176
892,praiectus_1,praiectus_2,74.64902576181989
893,praiectus_1,praiectus_2,92.06013829166005
894,praiectus_1,praiectus_2,61.60991582491583
895,praiectus_1,praiectus_2,101.395670995671
896,praiectus_1,praiectus_2,170.9329975579976
897,praiectus_1,praiectus_2,136.19730158730158
898,praiectus_1,praiectus_2,81.56046176046176
899,praiectus_1,praiectus_2,139.4251591545709
900,praiectus_1,praiectus_2,86.31235813893707
901,praiectus_1,praiectus_2,102.24563492063491
902,praiectus_1,praiectus_2,74.20634644766997
903,praiectus_1,praiectus_2,103.11351148851149
904,praiectus_1,praiectus_2,178.7898329770653
905,praiectus_1,praiectus_2,93.134913003663
906,praiectus_1,praiectus_2,191.03896103896105
907,praiectus_1,praiectus_2,126.78676601176598
908,praiectus_1,praiectus_2,123.38733766233766
909,praiectus_1,praiectus_2,118.86572199730094
910,praiectus_1,praiectus_2,78.74365079365079
911,praiectus_1,praiectus_2,139.4744727494727
912,praiectus_1,praiectus_2,146.08506542477133
913,praiectus_1,praiectus_2,93.3292823804972
914,praiectus_1,praiectus_2,89.06473132131026
915,praiectus_1,praiectus_2,135.40309266756637
916,praiectus_1,praiectus_2,68.27790727790729
917,praiectus_1,praiectus_2,117.05149165270649
918,praiectus_1,praiectus_2,121.62936507936507
919,praiectus_1,praiectus_2,146.9951162889398
920,praiectus_1,praiectus_2,117.95486336979303
921,praiectus_1,praiectus_2,168.59498508027923
922,praiectus_1,praiectus_2,110.24382145632146
923,praiectus_1,praiectus_2,66.80421284455814
924,praiectus_1,praiectus_2,128.04809863339273
925,praiectus_1,praiectus_2,134.14849594849593
926,praiectus_1,praiectus_2,69.1267857142857
927,praiectus_1,praiectus_2,149.7699578094265
928,praiectus_1,praiectus_2,116.2307332312777
929,praiectus_1,praiectus_2,135.5378490790255
930,praiectus_1,praiectus_2,157.30628852240545
931,praiectus_1,praiectus_2,151.0972673160173
932,praiectus_1,praiectus_2,90.39301205330618
933,praiectus_1,praiectus_2,113.31276106934
934,praiectus_1,praiectus_2,263.6202056008508
935,praiectus_1,praiectus_2,139.28712757830408
936,praiectus_1,praiectus_2,103.35520753756046
937,praiectus_1,praiectus_2,105.41502710183369
938,praiectus_1,praiectus_2,118.46501831501833
939,praiectus_1,praiectus_2,100.30710955710957
940,praiectus_1,praiectus_2,71.1218855218855
941,praiectus_1,praiectus_2,198.60918245434374
942,praiectus_1,praiectus_2,105.51666278166277
943,praiectus_1,praiectus_2,104.2170646020646
944,praiectus_1,praiectus_2,146.56826118326117
945,praiectus_1,praiectus_2,105.58162415804729
946,praiectus_1,praiectus_2,118.96010480747324
947,praiectus_1,praiectus_2,95.52539184952975
948,praiectus_1,praiectus_2,141.45522394272393
949,praiectus_1,praiectus_2,55.64434955141476
950,praiectus_1,praiectus_2,82.90608946608947
951,praiectus_1,praiectus_2,60.668880547557016
952,praiectus_1,praiectus_2,182.83896467517164
953,praiectus_1,praiectus_2,69.15957671360896
954,praiectus_1,praiectus_2,198.85213417030056
955,praiectus_1,praiectus_2,97.40364051153523
956,praiectus_1,praiectus_2,87.45722347827612
957,praiectus_1,praiectus_2,147.48717948717947
958,praiectus_1,praiectus_2,189.86305576776164
959,praiectus_1,praiectus_2,95.83877873334394
960,praiectus_1,praiectus_2,124.16708754208754
961,praiectus_1,praiectus_2,57.84015656419308
962,praiectus_1,praiectus_2,55.815216201423105
963,praiectus_1,praiectus_2,148.73740500240496
964,praiectus_1,praiectus_2,132.42805250305253
965,praiectus_1,praiectus_2,86.22868686868688
966,praiectus_1,praiectus_2,198.7122113997114
967,praiectus_1,praiectus_2,183.5541847041847
968,praiectus_1,praiectus_2,201.00577984817116
969,praiectus_1,praiectus_2,109.37391903116041
970,praiectus_1,praiectus_2,123.53946608946607
